dc:fe:07:8c:bd:f8,-85,-85,-87,-87,-89,-86,-87,-88,-86,-85,-86,-85,-88,-91,-86
b8:ee:0e:ba:fc:a2,-73,-74,-69,-69,-72,-68,-73,-71,-67,-72,-68,-68,-72,-68,-68,-72,-68,-70,-70
94:8f:cf:81:3e:0d,-90,-90
88:a6:c6:7b:56:96,-87,-88,-85,-86,-86,-84,-85,-86,-84,-86
34:8a:ae:6b:5e:6e,-63,-62,-62,-61,-62,-61,-60,-59,-61,-62,-59,-59,-60,-59,-58,-61,-59,-61,-58,-60,-60,-60,-61,-61,-61,-62,-61,-61,-61,-62
6a:08:4f:42:96:f9,-89
18:60:24:d8:98:0a,-85,-81,-78,-79,-80,-78,-79,-78,-79,-81,-77,-80,-83,-79,-80,-79,-78,-79
06:90:d8:dc:2b:2d,-71,-71,-71,-72,-71,-72,-71,-72,-70,-72,-72,-72,-72,-71,-71,-71,-71,-71,-71,-72,-72,-72,-71,-71,-71,-72,-72,-72,-71,-72,-71,-71,-72,-72,-71
34:64:a9:87:16:87,-89,-89,-89,-87,-87,-88,-89,-88,-89
5a:d7:75:f8:18:ed,-88,-90,-84,-86,-89
00:cb:51:99:54:0a,-85,-75,-76,-76,-77,-77,-76,-72,-76,-77,-76,-75,-76,-76,-79,-75,-80,-75,-79
18:d6:c7:4d:3b:ee,-54,-53,-53,-53,-54,-53,-53,-54,-53,-52,-54,-53,-53,-53,-53,-54,-53,-53,-54,-53,-54,-53,-53,-53,-53,-53,-54,-53,-53,-53,-53,-53,-53,-53,-53
18:d6:c7:4d:3b:ec,-47,-43,-40,-41,-41,-40,-40,-41,-42,-40,-40,-41,-40,-40,-41,-40,-40,-41,-39,-40,-41,-42,-41,-41,-40,-41,-40,-41,-40,-41,-40,-41,-41,-40,-39
5a:d7:75:f8:11:d9,-87
c4:09:38:6d:3b:09,-60,-52,-59,-54,-55,-58,-55,-58,-53,-54,-58,-58,-58,-56,-60,-53,-54,-54,-55,-55,-54,-55,-59,-59,-55,-55,-56,-54,-55,-54,-54,-57,-57,-56,-53
9c:c8:fc:2b:42:b2,-76,-76
c4:04:15:17:e1:90,-88,-90,-88
42:f2:01:f8:5d:c7,-88
44:e9:dd:4f:50:ea,-80,-84,-81,-82,-79,-79,-78,-81,-80,-77,-82,-81,-82,-81,-74
7a:08:4f:42:96:f9,-89,-88,-89,-86,-90
f0:82:61:46:9e:a9,-78,-73,-70,-74,-73,-81,-74,-70,-72,-75,-74,-72,-70,-73,-71,-73,-71,-71,-73,-80,-72,-80,-74,-71,-70
98:da:c4:52:b7:d6,-89,-91,-89
54:64:d9:f7:ac:50,-79,-75,-75,-74,-75,-76,-87,-76,-74,-74,-75,-73,-73,-74,-74,-76,-74,-75,-76,-76,-75,-76,-76,-76,-74
84:0b:7c:1f:98:38,-89,-90
00:23:6a:75:42:66,-90,-90
f0:82:61:3e:42:a2,-89
88:ad:43:cf:e7:38,-76,-79,-76,-74,-79,-77,-75,-77,-78,-78,-77,-76,-80,-79
9e:da:c4:52:b7:d6,-88,-86,-90
50:c7:bf:a2:64:6f,-81
fa:8f:ca:67:f3:1c,-89,-86,-89,-88,-91,-91,-91
42:c7:29:f6:96:97,-88
44:e9:dd:3e:bb:d6,-89
f8:ab:05:4f:90:86,-77,-69,-69,-69,-71,-70,-70,-70,-71,-68,-71,-70,-68,-68,-69,-68,-69,-70,-69
b4:75:0e:69:57:f3,-88
f8:ab:05:4f:90:87,-92,-93,-93,-91,-92,-92,-91,-93,-91
3c:90:66:e1:d3:68,-90
90:72:82:f2:08:76,-85,-87,-90
5c:8f:e0:5a:a6:77,-87
3c:90:66:cd:44:3e,-87,-87,-88,-85,-88,-89,-88,-88,-86,-90,-89,-86,-88
62:e3:27:a1:06:14,-88,-83,-84,-84,-82,-83
58:90:43:b7:3f:66,-89,-89,-91,-85,-88,-85,-86,-86
58:d5:6e:a9:68:33,-75,-74,-74,-74,-65,-75,-76,-75,-73,-73,-75,-74,-74,-75,-77,-77,-73,-75,-74,-76,-73,-76
5c:8f:e0:30:0a:37,-88
30:e1:71:45:49:43,-87,-88,-88
88:71:b1:a5:38:00,-89
ac:3b:77:ab:89:ae,-90
84:a1:d1:55:7d:1e,-86
88:a6:c6:7b:0b:5e,-89,-88,-87,-88,-87,-87,-87,-87,-84,-86,-87,-87,-87,-87,-88,-89,-86,-83,-87,-82,-86,-85,-84,-85,-87,-86,-83,-87,-86,-84,-85,-85
18:a6:f7:bc:ed:39,-88,-88,-78,-85,-78,-79,-80,-78,-80,-88,-78,-77,-79,-79
40:65:a3:ac:56:a6,-89
ec:ad:e0:d4:e8:f8,-88,-82,-80,-83,-83,-82,-83,-81,-82,-80,-82,-82,-82,-83
