64:66:24:f5:87:f6,-84,-84
a0:8c:fd:5e:48:c3,-83,-79,-84,-77,-80,-79,-81,-86,-78,-82
06:90:d8:dc:2b:2d,-86,-86,-86,-86,-86,-87,-86,-86,-86,-86,-87,-86,-88,-86,-85,-86,-87,-87,-86,-87,-87,-87,-87,-88,-87,-88,-88,-89,-87,-88,-88,-87,-86,-88
78:24:af:7b:15:c8,-91,-89
e6:ab:05:4f:90:85,-76,-77,-76,-75,-76,-77,-75,-76,-76,-75,-76,-75,-76,-75,-79,-75,-75,-74,-75,-75,-75,-76,-77,-77,-76,-77,-77,-77,-77,-78,-77,-78,-77,-77,-77
18:d6:c7:4d:3b:ee,-79,-76,-77,-77,-77,-77,-77,-78,-78,-77,-78,-77,-77,-77,-78,-77,-77,-78,-78,-77,-76,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77
50:c7:bf:a2:64:70,-91,-91,-91,-92,-91,-91,-92,-91,-91,-92
18:d6:c7:4d:3b:ec,-72,-67,-63,-62,-62,-62,-62,-62,-62,-63,-63,-62,-62,-63,-62,-62,-62,-62,-61,-61,-60,-60,-59,-61,-61,-61,-60,-62,-61,-61,-62,-62,-61
5a:d7:75:f8:11:d9,-91,-91
c4:09:38:6d:3b:09,-57,-54,-51,-49,-53,-52,-50,-50,-52,-51,-52,-51,-50,-50,-50,-52,-52,-49,-49,-52,-51,-49,-51,-49,-50,-51,-51,-51,-51,-52,-50,-52,-49,-49,-49
9c:c8:fc:2b:42:b3,-82,-82,-82,-81,-83,-82,-82,-82,-82,-82,-82,-81,-82,-83,-83,-82,-83,-82,-83,-82,-83,-83,-82,-82,-83,-81
5a:d7:75:f8:1e:6d,-89,-89
f8:ab:05:55:49:b7,-89,-91,-94
9c:c8:fc:2b:42:b2,-61,-62,-54,-59,-62,-63,-63,-62,-63,-62,-60,-62,-62
c4:04:15:17:e1:90,-90,-87,-90
f8:ab:05:55:49:b6,-77,-75,-78,-78,-76,-76
44:e9:dd:4f:50:ea,-77,-79,-79,-82,-81,-82,-77,-79,-82
f0:82:61:46:9e:a9,-73,-84,-66,-69,-70,-69,-68,-69,-71,-63,-66,-71,-69,-66,-64,-77,-68,-68,-68,-70,-69
da:13:99:7b:d9:5e,-85,-80,-78
54:64:d9:f7:ac:50,-80,-79
00:23:6a:75:42:66,-88,-84,-82,-83,-84,-82,-81,-83,-84,-82,-82,-89,-82,-81,-81,-82,-84,-84,-84,-83,-82,-83
92:72:82:f2:08:76,-88
64:66:24:f1:d1:be,-87
88:ad:43:cf:e7:38,-83,-78,-76,-74,-80,-79,-76,-77,-77,-73,-77,-75,-78,-76,-73,-79,-77
50:c7:bf:a2:64:6f,-80
42:c7:29:f6:96:97,-89
44:e9:dd:3e:bb:d6,-80
f8:ab:05:4f:90:86,-52,-60,-58,-58,-56,-56,-55,-71,-55,-55,-54,-57,-59,-61,-57,-63,-63,-65,-67,-81,-64,-62,-62,-62,-61,-60
f8:ab:05:4f:90:85,-76,-77,-76,-76,-76,-76,-75,-77,-75,-75,-77,-74,-77,-75,-78,-75,-75,-74,-75,-75,-75,-78,-77,-78,-76,-78,-77,-76,-76,-76,-77,-78,-77,-77,-78
f8:ab:05:4f:90:87,-78,-71,-71,-70,-70,-70,-70,-71,-71,-70,-71,-71,-71,-71,-70,-70,-70,-70,-71,-70,-70,-71,-69,-70,-70,-70,-70,-70,-69,-70,-72,-70,-70
40:65:a3:a8:a7:4e,-80
90:72:82:f2:08:76,-85
3c:90:66:cd:44:3e,-91
58:90:43:b7:3f:66,-88,-84
58:d5:6e:a9:68:33,-76
86:a0:6e:f3:15:2f,-92
b6:b9:8a:4d:24:ce,-89,-90,-90,-88
ac:f1:df:c8:c1:aa,-83,-82,-84,-84,-83,-75,-82,-83,-82,-74,-84,-84,-81
7c:8b:ca:f9:9a:95,-84
58:d5:6e:a9:68:34,-91,-88,-89,-89,-88,-87,-87,-87,-87,-87,-87,-88,-86,-86,-88,-87,-88,-86,-86,-87,-86,-86,-86,-88,-88,-87,-85,-86,-87,-87,-86,-87,-87,-87
3c:7a:8a:fd:87:d4,-86
18:a6:f7:bc:ed:39,-77,-73,-72,-69,-72,-71,-71,-72,-71,-70,-73,-71,-71,-72,-73,-70,-68,-73,-73,-70,-72,-73,-73,-71
ec:ad:e0:d4:e8:f8,-81,-77,-76,-77,-75,-78,-79,-78,-74,-74,-76,-74,-78,-78,-70,-68,-78,-77,-71
2c:79:d7:09:6c:f6,-89
